himself,0.0002826369090331679,1
various,0.0002889023722276955,1
2014,0.00031323660530757066,1
sister,0.00031859197091246426,1
vista,0.00033267917545917736,1
victimization,0.0003346953767364131,1
saudi,0.0003526537461162168,1
saudi,0.0003526537461162168,1
saudi_arabian,0.0003526537461162168,None
saudiarabian,0.0003526537461162168,None
happened,0.0003776936859032505,1
replete,0.0003783424548750753,1
crease,0.0003783424548750753,1
dose,0.0004127043859242774,1
pregnant,0.0004127043859242774,1
quit,0.0004313011924701191,1
panorama,0.0004421116101697002,1
import,0.0004590615311772028,1
facebook,0.0005251130023982342,1
traverse,0.000536174713790335,1
of_late,0.0005493522189103548,1
latterly,0.0005493522189103548,1
probe,0.0005607195272896029,1
advice,0.0005607195272896029,1
further,0.000576104215042758,1
do_drugs,0.000576104215042758,1
knowing,0.000578848747444632,1
article,0.000647291696309124,1
institution,0.0006631061922712157,1
basis,0.0006631061922712157,1
anyone,0.0006913991628542787,1
accession,0.0007676286656051554,1
impress,0.0007845666408990438,1
crook,0.0008221390391307658,1
fired,0.0008232166049095266,1
healthy,0.0008807524105791999,1
take_note,0.0008943466180683894,1
spoil,0.000958888941993036,1
respite,0.0009600767027904655,1
formerly,0.000969001717377537,1
serving,0.0009872378702295125,1
decided,0.0009969562381733383,1
lashkaretayyiba,0.0010114715449723382,None
net_ball,0.0010114715449723382,1
army_of_the_pure,0.0010114715449723382,None
lashkaretaiba,0.0010114715449723382,None
army_of_the_righteous,0.0010114715449723382,None
let,0.0010114715449723382,1
lashkaretoiba,0.0010114715449723382,None
deny,0.0010511088731928392,1
innovation,0.0010650729741394918,1
trial,0.0010781381151424819,1
seems,0.0010995730762526608,1
bearing,0.0011142889170158742,1
babe,0.0011932861784059666,1
infant,0.0012517523386438513,1
precious,0.001303493014645429,1
cosset,0.001312991855077054,1
mollycoddle,0.001312991855077054,1
featherbed,0.001312991855077054,1
pamper,0.001312991855077054,1
coddle,0.001312991855077054,1
buck_private,0.001312991855077054,1
common_soldier,0.001312991855077054,1
here_and_now,0.001312991855077054,1
present_moment,0.001312991855077054,1
innocent,0.001392641233208935,1
barack,0.0014002154137275986,1
shared,0.001442543342212822,1
truth,0.0014626257256759485,1
royal,0.001500569771719598,1
institutionalize,0.0015469148994290526,1
institutionalise,0.0015469148994290526,1
understructure,0.0015675591622847523,1
instauration,0.0015675591622847523,1
cornerstone,0.0015675591622847523,1
origination,0.0015675591622847523,1
groundwork,0.0015675591622847523,1
initiation,0.0015675591622847523,1
foundation_garment,0.0015675591622847523,1
substructure,0.0015675591622847523,1
indulge,0.0017031924120013144,1
refuse,0.0017520739357780298,1
introduction,0.0017520739357780298,1
singing,0.0017876363083285927,1
dungeon,0.00179596750859189,1
reduce,0.0018029116864860687,1
on_the_job,0.0018202748612446006,1
arena,0.0019435904324938624,1
fans,0.0019574279000849305,1
dominance,0.002089051798285761,1
cocker,0.0021940329706139072,1
previously,0.00227476950695371,1
listing,0.0022974923079739206,1
mixer,0.002302255557130983,1
societal,0.002302255557130983,1
sociable,0.002302255557130983,1
effectual,0.0023042056520372685,1
staff,0.002314713512743972,1
donjon,0.0023915273614332406,1
clause,0.0024018357331978407,1
invite,0.0026615609420314198,1
agent,0.0026615609420314198,1
married_man,0.0027422358702246393,1
economise,0.0027422358702246393,1
conserve,0.0027422358702246393,1
economize,0.0027422358702246393,1
foot,0.0027560854945843658,1
dating,0.002778776452932968,1
grounding,0.002787731749027566,1
heights,0.00292124741544287,1
isnt,0.0030709847173341666,1
married_woman,0.003167555944754281,1
without,0.003167555944754281,1
boot,0.0032622614941005146,1
protect,0.0032622614941005146,1
fuss,0.0033508818554386097,1
mission,0.0033508818554386097,1
load,0.0034048576312527396,1
abbreviate,0.003421446748508588,1
abridge,0.003421446748508588,1
foreshorten,0.003421446748508588,1
older,0.0035028721169537346,1
overprotect,0.0035074054029930134,1
female_parent,0.0035074054029930134,1
cathexis,0.0035526906297546237,1
saddle,0.0035526906297546237,1
burster,0.0035526906297546237,1
heraldic_bearing,0.0035526906297546237,1
commove,0.0035526906297546237,1
electric_charge,0.0035526906297546237,1
explosive_charge,0.0035526906297546237,1
armorial_bearing,0.0035526906297546237,1
charge_up,0.0035526906297546237,1
bear_down,0.0035526906297546237,1
rouse,0.0035526906297546237,1
bursting_charge,0.0035526906297546237,1
consign,0.0035526906297546237,1
conservative,0.0035526906297546237,1
medical,0.0035526906297546237,1
approximate,0.003594779083653781,1
comes,0.0037768048665062113,1
scant,0.0037768048665062113,1
kick,0.0038409530275827996,1
executive,0.00396706046150864,1
fag,0.003967954876217243,1
death,0.004135304434428845,1
expiry,0.004135304434428845,1
ability,0.004168680791565986,1
shorten,0.004356165487070799,1
index,0.0044287614249074615,1
twist,0.0044633538860445665,1
bless,0.004600777356360225,1
founding,0.004781467075323357,1
demise,0.0048331646962921845,1
ratify,0.0048331646962921845,1
bend,0.004939552236504782,1
wheel_spoke,0.005096817327639191,1
rundle,0.005096817327639191,1
rung,0.005096817327639191,1
radius,0.005096817327639191,1
credibly,0.005096817327639191,1
sure_enough,0.005602307624163602,1
for_certain,0.005602307624163602,1
for_sure,0.005602307624163602,1
sure_as_shooting,0.005602307624163602,1
obamas,0.005751004392108073,1
oil,0.006050183399391013,1
major_power,0.006083694659147039,1
world_power,0.006083694659147039,1
exponent,0.006083694659147039,1
great_power,0.006083694659147039,1
powerfulness,0.006083694659147039,1
superpower,0.006083694659147039,1
accusation,0.006136704701507748,1
signlanguage,0.006491923379006952,None
signalize,0.006491923379006952,1
gestural,0.006491923379006952,1
signalise,0.006491923379006952,1
followers,0.006576680201364104,1
trusted,0.006735626986753564,1
fully,0.007044784721171994,1
dying,0.007083131714754515,1
burden,0.007727723144412255,1
richly,0.007797568375928328,1
high_gear,0.007797568375928328,1
senior_high_school,0.007797568375928328,1
senior_high,0.007797568375928328,1
high_up,0.007797568375928328,1
luxuriously,0.007797568375928328,1
high_school,0.007797568375928328,1
incase,0.007832986736124488,1
typesetters_case,0.007832986736124488,None
display_case,0.007832986736124488,1
sheath,0.007832986736124488,1
caseful,0.007832986736124488,1
pillowcase,0.007832986736124488,1
compositors_case,0.007832986736124488,None
encase,0.007832986736124488,1
casing,0.007832986736124488,1
grammatical_case,0.007832986736124488,1
vitrine,0.007832986736124488,1
pillow_slip,0.007832986736124488,1
guinea_pig,0.007832986736124488,1
pitt,0.007832986736124488,1
pretty,0.008052126203184577,1
keep_in_line,0.008104491813025676,1
ascendance,0.008104491813025676,1
control_condition,0.008104491813025676,1
ascendence,0.008104491813025676,1
ascendency,0.008104491813025676,1
billing,0.00849887609466776,1
thrill,0.00849887609466776,1
prescribed,0.008662474623786436,1
performing,0.008711935119688345,1
looks,0.008911616480525596,1
indisputable,0.009109718041993497,1
sake,0.009670461575385687,1
exempt,0.009670461575385687,1
justify,0.009670461575385687,1
showcase,0.009860735615712725,1
blame,0.010074980589219336,1
pitt_the_younger,0.01037355955822499,None
pitt,0.01037355955822499,1
george_dibdin_pitt,0.01037355955822499,None
george_pitt,0.01037355955822499,None
first_earl_of_chatham,0.01037355955822499,None
william_pitt,0.01037355955822499,None
second_earl_of_chatham,0.01037355955822499,None
pitt_the_elder,0.01037355955822499,None
george_dibdinpitt,0.01037355955822499,None
accuse,0.010591450923150662,1
controller,0.010591450923150662,1
ascendancy,0.010591450923150662,1
reason_out,0.010591450923150662,1
reasonableness,0.010591450923150662,1
mag,0.011120412983246838,1
radio,0.011675257522956546,1
leaning,0.011801204900202223,1
volume,0.0122571900809267,1
server,0.012403390806227725,1
worldbeater,0.012968332545095593,None
blockage,0.013370965133170971,1
gratis,0.013633267100341491,1
dislodge,0.013633267100341491,1
gratuitous,0.013633267100341491,1
disembarrass,0.013633267100341491,1
complimentary,0.013633267100341491,1
destitute,0.013633267100341491,1
costless,0.013633267100341491,1
detached,0.013633267100341491,1
disengage,0.013633267100341491,1
free_people,0.013633267100341491,1
barren,0.013633267100341491,1
mastery,0.013701286377661088,1
rationality,0.013701286377661088,1
interest_group,0.01433895246171018,1
interestingness,0.01433895246171018,1
pastime,0.01433895246171018,1
matter_to,0.01433895246171018,1
involved,0.01480251412250945,1
spare,0.015575484268244072,1
hereafter,0.015906422965714595,1
future_tense,0.015906422965714595,1
futurity,0.015906422965714595,1
time_to_come,0.015906422965714595,1
parents,0.016684841117174113,1
understanding,0.017246342259945514,1
comments,0.017246342259945514,1
absolve,0.017246342259945514,1
lay_off,0.01761981039221026,1
plosive_consonant,0.01761981039221026,1
layover,0.01761981039221026,1
plosive_speech_sound,0.01761981039221026,1
occlusive,0.01761981039221026,1
block_off,0.01761981039221026,1
block_up,0.01761981039221026,1
plosive,0.01761981039221026,1
intercept,0.01761981039221026,1
diaphragm,0.01761981039221026,1
stop_over,0.01761981039221026,1
barricade,0.01761981039221026,1
blockade,0.01761981039221026,1
stop_consonant,0.01761981039221026,1
occlusion,0.01761981039221026,1
stopover,0.01761981039221026,1
devoid,0.02163149711947334,1
jaw,0.023974804027595067,1
chatter,0.0252420546814595,1
throughout,0.02733607600324563,1
shared_out,0.02947068761328185,1
divided_up,0.02947068761328185,1
